0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722,0.780835255520722
0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132,0.5672532512140132
0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596,0.5086674549020596
0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761,0.5639793347909761
0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944,0.43264011548885944
0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703,0.6388986575893703
0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485,0.5961541031540485
0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658,0.4310988433359658
0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421,0.459986841073421
0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748,0.7728223064695748
0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267,0.5888783472666267
0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755,0.4218584592768755
0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245,0.44484687274612245
0.9046739260951362,0.7571780352092863,0.9105264331736653,0.7585606463675449,0.73250368434454,0.6922336965840278,0.7970377943513763,0.6894303031410906,0.7501264771976818,0.7600565014488506
0.8439226295330241,0.9257817255649735,0.8833538712178772,0.8448943953277028,0.8506813605139659,0.75753061889054,0.8424318425482227,0.8545197172750082,0.950380946082807,0.8704368209940607
0.7761697363387505,0.805544801696622,0.8013927097885616,0.9049556302719753,0.8111490423655207,0.8644641738052926,0.7989342467984784,0.824526538260529,0.850065245002541,0.862362713491464
0.827585955423252,0.821507811474146,0.7649357470539541,0.936184493397909,0.9480854602857913,0.8024433646764134,0.9051374297891658,0.864582642985061,0.9369149016728049,0.7151893152664149
0.7930282566426483,0.8668564987330345,0.8356747309925193,0.80462240117439,0.8527347166983934,0.7128277759746826,0.9045178938226239,0.7589067943243404,0.8276061035136433,0.7669177951134935
0.5428660974557663,0.7975483712489859,0.7973938212718055,0.8432766249068497,0.9437528017528477,0.9914836810917689,0.7572455668931279,0.6885909819031235,0.8274441134942196,0.8432703715795355
0.7810856525639222,0.954881157206655,0.8645427849192495,0.767893375770514,0.8426152228130814,0.7976067518157997,0.9159715085324102,0.7675020201864651,0.8930002641947506,0.751128050437747
0.8695799398262481,0.8858037027189791,0.9129664005346195,0.7954773977652999,0.7749646997972728,0.9505555899068924,0.7988883768945979,0.9910636826400263,0.7610450250215895,0.8425547709871339
0.6699422628805911,0.7231782888325562,0.7666566282182543,0.8180561119097843,0.701329211456222,0.5461236870630862,0.9051317064325215,0.8676699904704692,0.6379824264501647,0.6814676522903343
0.7472157236481327,0.6678018380430492,0.7582167472242898,0.716091550645696,0.6165537499722098,0.6917846209671533,0.6401351790149941,0.6895372879951703,0.5868487280349323,0.80438553191011
0.9045752833416387,0.7151209683977806,0.6516492574154508,0.8211117082268049,0.6754544608588232,0.9995901830716946,0.9077862992612702,0.7871680661510386,0.7247333688402926,0.910560905182385
0.6889536844111926,0.7415800835501417,0.9688578578661703,0.6422000359769732,0.766984663623788,0.7818307293361485,0.824740636933646,0.7757545609368459,0.7382645124294357,0.9260865890563437
0.7320238511615678,0.7714190890969334,0.8189592468821727,0.8835778341752941,0.7970244072004182,0.6920471118189762,0.6570753663444813,0.796652495332241,0.7193530582526295,0.7497734703550771
0.6988711855148193,0.6926994201076658,0.9729399396161678,0.6942001147062155,0.6582516967688695,0.7256817637820101,0.6582266148905705,0.6505774618206864,0.8072894973452563,0.7328012149214651
0.7787464787955883,0.7968006131202724,0.8594040040496088,0.8920756991790201,0.8324337203772024,0.7468571516981808,0.7863342968237824,0.951122408689782,0.657525036836588,0.9108508465599882
0.6798294349815187,0.689676116564589,0.7198442471506221,0.6417557679459679,0.8188204605328286,0.6985722210582416,0.7441128553085463,0.7898726643574392,0.8395658370326885,0.8612292857471088
0.8062686240849851,0.7179659116832655,0.7864608641554545,0.7496283354006402,0.7869617767080459,0.7410781280589248,0.910343302087446,0.7112239091380127,0.7548103587031518,0.7324693056046844
0.8486648036930162,0.9332551743231173,0.8402260147161182,0.8041490644358962,0.7380476686769895,0.8301292166792178,0.767179524948778,0.8189078336479554,0.8515858165219719,0.7280926401618567
0.8185245012852166,0.8681023702818272,0.8417436371251069,0.8974460569947406,0.7644634344546485,0.7195112417869868,0.6904587320866499,0.7606139926499081,0.6841543735455837,0.792882860038804
0.7629767774757619,0.7433144124695883,0.6632220326966908,0.7198620728535805,0.7410022252441564,0.75436644905867,0.8217577434377545,0.7031669393364651,0.7328433535422495,0.8215487280914681
0.7963264744573576,0.9261082148910073,0.7750289108787649,0.9653290155112183,0.7601495500136916,0.8527259956191692,0.8115636983833066,0.8704405982505882,0.9529420295312008,0.8850198057285418
0.9102405367369453,0.7588617528766,0.8842176797689342,0.9269699090286672,0.8474509281666229,0.807156461362524,0.8489875190904417,0.7109345906199039,0.8759193998895731,0.7069316308561459
0.6375649048977824,0.8325252045905422,0.7176220865950117,0.6631086102972232,0.704044597164773,0.8187104778715925,0.8620407585075971,0.6494759741384233,0.7532926413226773,0.7118988264090415
0.7586533342751379,0.8756694662747164,0.8469956858905447,0.6024245814027387,0.7199994220364174,0.8415066009250309,0.7012619967801544,0.7000220790719819,0.8623735007343456,0.6736583701139537
0.7975308500852866,0.7389267349977763,0.8530654484763657,0.7868421944368607,0.8244027822634553,0.7688781838104812,0.8677196357966172,0.71635552479597,0.8516860283381289,0.7893148411339843
0.80692958255362,0.8653917657162081,0.6766732309696973,0.8426306277652799,0.8864873637733371,0.8187432887346358,0.7683371426677067,0.8214004285192298,0.8623260776220771,0.8245896812151803
0.8193267432116392,0.8077554495379005,0.9051727158790415,0.6458449682021895,0.7463240943973121,0.8129942022855777,0.8247866678776519,0.7634305853858572,0.8895176327106183,0.827630623141935
0.8649299160133422,0.8302775582312167,0.8214180268866433,0.6206351634695652,0.7877026356152845,0.846696492162083,0.7809442677267422,0.9047051723962737,0.7272324785280575,0.7977558431692133
